text,label,label_id,is_pseudo
"36 
voorliggende schadeclaim excuses die zijn gemaakt wel relevant achten. Die excuses blijken 
echter geen zelfstandige reden te zijn om een schadeclaim toe te wijzen. Hoogstens hebben 
ze in een kleine minderheid van de onderzochte gevallen enige bijkomende betekenis gehad 
voor de vaststelling van aansprakelijkheid.94 
 
Er mag dan ook van worden uitgegaan dat het aanbieden van excuses niet leidt tot een 
civielrechtelijke aansprakelijkheid die verder gaat dan de aansprakelijkheid in het kader van 
de hierboven beschreven erkenning van slavenhandel en slavernij als misdrijven tegen de 
menselijkheid. 3.4 
Stap 3: herstel 
 
In het voorgaande is aangegeven dat zowel erkenning als excuses in verband met het 
slavernijverleden niet leiden tot civielrechtelijke herstelverplichtingen. Wel kan het voor een 
succesvol proces van erkenning en excuses opportuun zijn om vanuit een morele 
verplichting aan (eer)herstel te werken.95 Wanneer de keuze voor een erkennings- en 
excuseswet gemaakt wordt, ligt dit zelfs voor de hand: een wet is uiteindelijk vooral een 
instrument om (rechts)gevolgen in het leven roepen; dit in aanvulling op de meerwaarde 
van een wet als zodanig zoals in §3.2 beschreven. Herstel kan vele gezichten en motieven hebben: van het zichtbaar maken en stimuleren van 
het proces van leed en verzoening tot het verbeteren van maatschappelijke startposities en 
het verlenen van financiële ondersteuning aan afstammelingen van tot slaaf gemaakten 
waar dat nog altijd nodig is. Het ligt voor de hand dat de wetgever de basiskeuzes maakt en 
deze keuzes in het kader van het proces van erkenning, excuses en herstel in de wet 
vastlegt, zodat er een juridische verplichting ontstaat. Welke keuzes gemaakt moeten 
worden is een politiek-maatschappelijke vraag, maar er zijn mogelijkheden te over.96 
 
Een prominente poging tot herstel wordt gevormd door de CARICOM Reparations 
Committtee (CRC), in 2013 opgezet door de samenwerkingsorganisatie van Caribische staten 
CARICOM.97 De CRC werkt met een 10-stappenplan om te komen tot vereffening van de 
effecten van de langdurige situatie van wederrechtelijkheid die heeft bestaan en tot herstel 
van rechtvaardigheid. De CARICOM-aanpak, of delen daarvan, kunnen ook als inspiratie 
dienen voor de dialoog over herstel dat binnen het Koninkrijk der Nederlanden dient plaats 
te vinden.98 
                                                        
94 Lianne Wijntjens, Als ik nu sorry zeg, beken ik dan schuld? (diss.",Historical Slavery,1,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
56 
 
“indicatie dat er iets mis is”. Een respondent noemt het een structureel probleem, omdat 
het ‘ingebakken zit in het systeem’. Enkele respondenten geven zelfs aan dat bepaalde vormen van racisme zo vaak 
voorkomen, dat ze het vergeten, verdringen, “internaliseren” en “bijna normaliseren”. Veel bi-culturele medewerkers vergelijken hun ervaringen bij het ministerie van 
Buitenlandse Zaken met andere organisaties. Vaak is dat gebaseerd op persoonlijke 
ervaringen die zij hebben opgedaan bij andere werkgevers. In andere gevallen is hun 
oordeel gebaseerd op ervaringen dankzij samenwerking met andere ministeries. Opvallend is dat het ministerie van Buitenlandse Zaken op een enkele uitzondering na in 
elke vergelijking slechter wordt beoordeeld. Bij andere organisaties ervaren respondenten 
beduidend minder racisme. Grote verschillen tussen lokaal aangenomen medewerkers 
Het oordeel van lokaal aangenomen medewerkers over de omvang van het probleem 
loopt sterker uiteen. Een deel van de respondenten ervaart geregeld racisme.",Modern Racism & Inequality,2,False
"— 470 —
— STAAT EN SLAVERNIJ —
◼ ◼◼  R
Raben, Remco, ‘Kijken met de achterkant. Tot 
slaaf gemaakten binnen en buiten beeld,’ 
Slavernij herbezien. Visuele bronnen over slavernij in 
de Indonesische archipel en de Indische Oceaan (Edam 
2021) 27-32. Ramautar, Anoeradha, Boedelproblematiek in 
Suriname. Over vereffening van tot een onverdeelde 
of onbeheerde boedel behorende rechten op (plantage)
gronden in Suriname (Zutphen 2015). Ranajit Guha, ‘The Prose of Counter-Insurgency,’ 
Subaltern Studies ii. Writings on South Asian History 
and Society (Oxford 1983) 1-42. Ratelband, K., De Westafrikaanse reis van Piet Heyn, 
1624-1625 (Zutphen 2006). Rego, Charles do, ‘Niets anders dan (onze) 
vrijheid’, Bijlage Archiefvriend (Willemstad 2020). Rego, Charles do, ‘Archiefvriend Curaçao,’ Bijlage 
Archiefvriend (2022).",Historical Slavery,1,False
2020. Ervaren discriminatie in Nederland II. Den Haag: Sociaal Cultureel Planbureau. Mr. drs. J.W.E. Spies (voorzitter) prof. mr. A.H.A. Soons mr.,Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
34 
 
religieuze achtergrond. Doordat zij door een religieuze of etnische bril bekeken worden, 
wordt over het hoofd gezien dat zij beschikken over bepaalde expertise en kennis. Om niet 
beschuldigd te hoeven worden van partijdigheid doen sommige collega’s aan 
“zelfcensuur”. Ze hebben het gevoel dat er geen veilige werkomgeving is om bepaalde 
politieke standpunten in te nemen. Cultureel racisme  
In de wetenschappelijke literatuur worden bovengenoemde patronen ook wel 
omschreven als cultureel racisme. Niet zozeer uiterlijke kenmerken en afkomst, maar de 
afwijkende cultuur van de ander vormt de belangrijkste aanleiding om over te gaan tot 
ongelijke behandeling en stereotiepe uitspraken. Er vindt uitsluiting plaats op basis van 
vermeende cultuurverschillen (vgl. Blokland & Hondius, 2003; Gilroy, 1987; Ghorashi, 2006; 
Gowricharn, 2000). Volgens Barker (1981), Essed (2018) en Witte (2010) is dit ook een vorm 
van racisme, omdat ‘cultuur’ veelal wordt verondersteld op basis van uiterlijke kenmerken, 
zoals huidskleur, afkomst en nationaliteit. De cultuur van de ander wijkt af van de norm en 
wordt veroordeeld en gediskwalificeerd als primitief, onderontwikkeld en minderwaardig.",Modern Racism & Inequality,2,False
"De culturele identiteit van de ander wordt als iets negatiefs getypeerd, als iets waar je je 
voor zou moeten schamen (Williams, e.a., 2021). Cultuur wordt bovendien gebruikt als een 
verklarende factor voor bepaald gedrag (Schinkel, 2008). 3.4 Beschuldigen en verdacht maken  
Een veelvoorkomende stigmatiserende en/of discriminerende ervaring is dat mensen op 
basis van hun afkomst of huidskleur beschuldigd of verdacht gemaakt worden (vgl. Omlo, 
2020; Williams, e.a., 2021). In de interviews werd duidelijk dat bi-culturele en lokaal 
aangenomen medewerkers van allerlei verschillende zaken beschuldigd worden. Beschuldiging van criminele, politiek ‘foute’ en terroristische banden 
Soms worden medewerkers bijvoorbeeld beschuldigd van criminele, politiek ‘foute’ of 
terroristische banden. Zij worden bijvoorbeeld in verband gebracht met het 
moslimbroederschap en de Gülenbeweging. Zo kreeg een medewerker tijdens een 
sollicitatiegesprek de vraag of hij banden heeft gehad met de Gülenbeweging. Hij vraagt 
zich af of deze vraag ook aan andere kandidaten is gesteld. Ook heeft een respondent meegemaakt dat er vanuit werd gegaan dat zij zelf, haar 
familie of iemand uit haar omgeving wel eens achter tralies moet hebben gezeten.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
29 
 
Die personen spreken misschien geen Nederlands, maar ze verstaan 
het wel”. Het n-woord en de ander genoemde racistische termen worden volgens een respondent 
soms in de grappende sfeer gebruikt. Medewerkers zijn er dan niet bewust op uit om 
anderen te kwetsen. Het laat wel zien dat er een bepaalde gevoeligheid lijkt te ontbreken 
voor de impact die dergelijk taalgebruik kan hebben op mensen en dat er een 
uitsluitende werking van uitgaat. De onschuld waarmee het woord wordt gebruikt door 
sommige witte medewerkers blijkt ook uit onderstaand citaat. In dit geval wordt het woord 
gekoppeld aan een compliment en is het mogelijk ook goedbedoeld. Tegelijkertijd 
verraadt de opmerking ook een racistisch vooroordeel over groepen en is de persoon 
kennelijk verrast dat de ander afwijkt van het dominante beeld. “Een keer zei een collega tegen mij: Jij kunt goed sjoelen voor een 
neger.”  
 
Grof en agressief taalgebruik 
Verbale agressie kan verschillende vormen aannemen. Naast boodschappen die door de 
zender vooral gekscherend zijn bedoeld, zijn er ook voorbeelden genoemd waarbij het 
racistisch taalgebruik zeer grof en serieus van toon is. Zo werd tijdens een vergadering door 
een hooggeplaatste medewerker opgemerkt dat het draagvlak voor het 
vluchtelingenbeleid beperkt is door onder andere het gedrag van “Kutmarokkanen”.",Modern Racism & Inequality,2,False
"22 
onderzoeksproject ‘Legacies of slavery’74, David Blight, die stelde dat erfenissen gaan over 
het gevecht wie het juiste gebruik maakt van de geschiedenis: de geestelijk leider, de 
politicus, de journalist, de leraar, de tentoonstellingsmaker, de ouder? Uiteindelijk gaat dat 
over controle en macht en tegelijk “[w]e breathe in and breathe out legacies from the past in 
our public and private lives every day.”75 
 
En ook al is het mogelijk het historisch verhaal politiek-juridisch te beëindigen, zoals 
dat het geval was bij de slavernij in de negentiende eeuw, dat betekent helemaal niet dat 
daarmee het verhaal stopt, want de erfenissen en doorwerkingen zijn helemaal niet 
beëindigdgestopt. De Caribische psychiater en denker Frantz Fanon schreef namens de 
zogenaamd gedekoloniseerde wereld in zijn beroemde ‘Verworpenen der aarde’ (1961) dat de 
schulden niet vereffend zijn, want, zei hij, de rijkdom van de ex-kolonisator is ook onze 
rijkdom, het rijke Westen is ónze creatie. Wat een generatie na hem nog indringender werd 
geanalyseerd door de Afro-Britse historicus Paul Gilroy die toonde hoe de moderniteit van het 
Westen is voortgekomen uit de ontwikkelingen in wat sinds hem de Black Atlantic (1993) is 
gaan heten, maar dat de zwarte mens daar het minst van profiteert. Vandaar dat er een roep om schuldvereffening, herstel (reparations) is ontstaan met 
betrekking tot het onrecht van de slavernij. De Britse antropoloog Jason Hickel zei daarover 
dat als je alles gaat optellen aan vergoedingen voor niet betaalde arbeid, voor tientallen, 
honderden miljoenen dodelijke slachtoffers, voor het vernietigen van lokale productie, voor 
het roven van schatten enz. enz., dat dan duidelijk zal worden dat een eerlijke en volledige 
financiële compensatie voor slavernij en kolonialisme het totale einde van West-Europa zou 
betekenen. Het zou gewoon ophouden te bestaan. Zover zal het Westen het nooit laten komen 
en bovendien lost het niets op. En dus, zegt Hickel, gaat niet om het geld76, het gaat om het 
verhaal, de mentale gesteldheid.",Historical Slavery,1,False
"— 172 —
Jan Breman (1936) is socioloog en emeritus-
hoogleraar van de Erasmus Universiteit en 
de Universiteit van Amsterdam. Hij schreef 
vele publicaties over de aard en uitwerking 
van het Nederlandse koloniale bestuur in 
Indonesië en van het Britse imperialisme 
in India. Zijn meest recente publicatie 
hierover is Kolonialisme en racisme. Een 
postkoloniale kroniek (2021).",Colonialism,0,False
"Een wettelijke grond voor verzwaring zorgt ervoor dat 
racisme en discriminatie meegenomen worden in de strafeis en strafoplegging. Dit geeft een 
duidelijk signaal af aan de samenleving. B.9> Het ontnemen van het Nederlanderschap bij dubbele nationaliteit is discriminatoir en moet 
verboden worden. • Maatregelen en wetgeving waaruit voorwaardelijk Nederlanderschap blijken, moeten 
worden ingetrokken en mogen niet meer worden ingebracht. B.10> Papiaments is, net als Fries, één van de officiële talen binnen het Koninkrijk. In de rechtbank 
moet het daarom mogelijk zijn om in het Papiaments te spreken, zoals dat ook voor het Fries geldt. B.11> Ongedocumenteerden, vluchtelingen en asielmigranten moeten onvoorwaardelijk en 
gegarandeerd in hun basis levensbehoeften worden voorzien. De detentiecentra moeten sluiten 
omdat hier geen menswaardig bestaan mogelijk is. B.12> De verplichte inburgeringscursus moet gedekoloniseerd worden. De inburgeringscursus 
ontneemt Zwarte mensen en personen van kleur de kans op een eerlijke en oprechte 
kennismaking met Nederland.",Modern Racism & Inequality,2,False
"Van hen zouden ruim 26 000 de reis 
overleven.7 Zij werden op veilingen in Recife verkocht aan de meest­
biedende. Vaak waren dit eigenaars van suikermolens, maar ook in huis­
houdens werden slaafgemaakten gedwongen te werken. In de koloniale elite werd status voor een belangrijk deel bepaald door 
het in eigendom houden van slaafgemaakten. Dit gold ook voor het hoge 
personeel van de wic zoals Johan Maurits van Nassau-Siegen. In diploma­
tieke contacten met verschillende Afrikaanse koninkrijken zoals Congo 
en Ndongo-Matamba werden ook mensen als geschenk uitgewisseld. Zo 
kreeg Johan Maurits bijvoorbeeld tweehonderd mensen van de koning 
van Congo, die hij aan de wic doorverkocht.",Historical Slavery,1,False
"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            136 
  
 
Deze petitie raakte de kern van het trans-Atlantische slavernijsysteem, namelijk dat het 
een wettelijk systeem betrof. En dit verklaart tevens dat de regering het als haar 
verantwoordelijkheid zag om schadeloosstelling als tweede component toe te voegen 
aan het voorstel voor de afschaffing. De regering honoreerde de eis tot compensatie van de slavenhouders; maar in 
plaats van f 400, zoals gevraagd, koos het parlement voor f 300 voor Suriname en f 250 
voor Curaçao, Bonaire, Aruba en St. Eustatius, f 200 voor Saba en f 150 voor St. Maarten. Na een intens debat werd de term schadeloosstelling vervangen door het woord 
tegemoetkoming. 45 parlementariërs waren voor het voorstel van de regering met betrekking tot 
de tegemoetkoming voor de slavenhouders en tien tegen. 3. De regering stelde voor in Suriname een Staatstoezicht in te stellen van tien jaar, zodat 
Suriname na de afschaffing van de slavernij behouden bleef als landbouwkolonie. Hoewel er goede argumenten waren tegen Staatstoezicht, was een meerderheid van 42 
stemmen voor en een minderheid van zestien tegen.",Historical Slavery,1,False
"een gespecialiseerde onderzoeksafdeling en heeft een centrale database die meldingen 
uit het hele land opslaat. • De landelijke onderzoeksafdeling toetst of er sprake is van racisme en/of discriminatie op 
basis van nationale wetgeving, internationale verdragen en rechtspraak. • Er wordt gerapporteerd tbv dossieropbouw. •  De meldpunten nemen meldingen op. • De meldpunten vergroten de meldingsbereidheid door zichtbaar, herkenbaar en 
toegankelijk te zijn voor burgers d.m.v. o.a. voorlichtingsbijeenkomsten en (landelijke) 
mediacampagnes. •  Het huidige budget moet naar een minimaal bedrag van €2,- per inwoner. • De afhandeling van klachten en meldingen mag niet afhankelijk zijn van het budget. O.4> Wanneer bij een meldpunt discriminatie of racisme wordt geconstateerd, wordt het dossier 
overgedragen aan het College voor de Rechten van de Mens, dat maatregelen neemt.",Modern Racism & Inequality,2,False
"— 375 —
— VROEGE VORMING VAN SLAVERNIJ EN KOLONIALISME —
van Joodse ‘slavenhalers’ genoemd, maar om de omvang van de handel te 
begrijpen moet systematisch onderzoek gedaan worden aan de hand van 
onder meer genealogische literatuur en de scheepsjournalen van slaven­
halers bij de doorverkoop van slaafgemaakten binnen het Caribisch 
gebied. Door extra aandacht te besteden aan de rol van lokale elites, zoals 
de Sefardische Joden, in deze handel, kan worden blootgelegd hoe diversi­
teit een rol kreeg toebedeeld in de slavenhandel en het koloniale systeem. ◼ ◼◼  Zeevarende slaafgemaakten
Voor de groei van Curaçao tot handelscentrum waren niet alleen de 
­Sefardische Joden van belang, maar ook de slaafgemaakten en de vrije 
zwarte bevolking, die als zeelieden, vissers, dokwerkers, zeilmakers en 
als  sjouwers in pakhuizen werkzaam waren. Hun arbeidskracht was van 
essentieel belang voor de ondersteuning van de handelsactiviteiten. De 
slaaf­gemaakte en vrije zwarte ambachtslieden op Curaçao zijn in de 
geschiedschrijving onderbelicht gebleven. Historicus Julius Scott schetst het dilemma van de eigenaren van zee­
varende slaafgemaakten: aan de ene kant was er behoefte aan slaafgemaak­
ten die werkzaamheden konden uitvoeren, bijvoorbeeld als matroos op 
hun schepen, aan de andere kant wisten de slaveneigenaren dat de zee de 
slaafgemaakten ook allerlei mogelijkheden bood om te ontsnappen. De 
betreffende slaafgemaakten ontwikkelden tegelijkertijd vaardigheden 
die hun vlucht makkelijker konden maken. Ze leerden bijvoorbeeld 
­diverse talen spreken. Een ander element dat Scott naar voren brengt is 
dat zeevarende ‘vrije slaven’ een soort venster op de wereld vormden voor 
de slaafgemaakten aan land. Ze waren zeer mobiel, zowel geografisch als 
sociaal, en vooral de langeafstands- of diepzeematrozen konden informa­
tie verschaffen over wat zich voordeed in Europa en op de andere eilan­
den.5 De mobiliteit en interkoloniale verwevenheid die de lokale koloniale 
elites in gang zetten creëerden zo nieuwe verbindingen die zich aan het 
koloniaal gezag probeerden te onttrekken en eigen sociale en culturele 
ontwikkelingen in gang zetten.",Historical Slavery,1,False
