text,label,label_id,is_pseudo
"Sint Nicolaas 2021, p. m.n. 28-30 en 32-34; Brandon 2020, m.n. p. 23-24. Als startpunt van, en opstap 
naar, de grotere slavernij waar Nederland bij betrokken was kan 1619 aangehouden worden: Leendert van der 
Valk, ‘De eerste Afrikaanse Amerikanen werden verhandeld onder de Nederlandse vlag’, NRC Handelsblad, 1 
januari 2021. 91 Zie voor de verhouding tussen excuus-aanbieding en acceptatie bij verschillende vormen van officiële 
excuses: Howard-Hassmann 2013, p. 257-259. 92 Uiteraard kan over het precieze beginpunt van de huidige Nederlandse staat een legitieme discussie worden 
gevoerd, het punt ligt in ieder geval in de meeste opvattingen voor het einde van de slavernij in 1863. Zie over 
de verwante vraag ‘Waar moet een geschiedenis van Nederland beginnen?’: Remieg Aerts e.a., Land van kleine 
gebaren: een politieke geschiedenis van Nederland 1780-2012, Amsterdam: Boom Uitgevers 2016.",Historical Slavery,1,True
"Het was verder een 
ongemakkelijk en kort gesprek. Aan het eind van het gesprek werd medegedeeld dat ze 
niet geschikt is voor de functie en werden zelfs het cv en de sollicitatiebrief verscheurd en 
in de prullenbak gegooid. Er werd op een afstandelijke, kille manier afscheid genomen en 
ze kreeg geen hand. Aangezien ze zeer gekwalificeerd was, zowel qua opleiding als 
werkervaring, gaf het snelle besluit en de bejegening die ze als zeer grof heeft ervaren, 
haar het gevoel dat ze geen eerlijke kans heeft gekregen. Favoritisme voor de eigen groep 
Naast expliciete afwijzing stellen respondenten dat er soms een blinde vlek is bij 
betrokkenen waardoor potentiële bi-culturele kandidaten niet worden uitgenodigd voor 
een sollicitatiegesprek. Zoals Felten e.a. (2021) beschrijven op basis van diverse studies 
hoeft het uitsluiten van bepaalde groepen niet per definitie voort te komen uit aversie 
tegen specifieke etnische groepen. Er kan namelijk ook sprake zijn van favoritisme voor de 
eigen groep, omdat men daar meer mee vertrouwd is. Bij het ministerie van Buitenlandse Zaken speelt favoritisme ook mee. Dat doet zich op 
indirecte wijze voor.",Modern Racism & Inequality,2,True
"— 345 —
De verdediging van de koloniën was in principe een zaak van de WIC en de VOC, 
maar de Admiraliteiten boden wel regelmatig ondersteuning. Zij leverden ook 
oorlogsschepen die koopvaarders van en naar het Caribisch gebied of VOC-
retourschepen konvooieerden (begeleidden). Ook deden de Admiraliteiten aan 
koloniaal troepentransport, bijvoorbeeld tijdens de grote slavenopstand in de 
kolonie Berbice in 1763. Er is op het moment regelmatig discussie over de rol van 
‘zeehelden’ als Michiel de Ruyter die werkten voor de Admiraliteiten: waren hun 
acties in de koloniën wel echt heldendaden? Kortom: de provincies waren op allerlei manieren betrokken bij de koloniale 
wereld en de Admiraliteiten speelden een vaak onmisbare ondersteunende rol. Gerhard de Kok (1983) is maritiem historicus en promoveerde in 2019 aan de 
Universiteit Leiden op een onderzoek naar de lokale economische effecten 
van de trans-Atlantische slavenhandel op Walcheren (1755-1780).",Colonialism,0,True
"NINSEE 
79 
 
Vertegenwoordiging en de Regering heeft plaats gehad, de meerderheid der leden van 
de Tweede Kamer zich niet verzet heeft tegen het staatstoezigt. Zij erkent  
de noodzakelijkheid, de onvermijdelijkheid van dit toezigt, maar wenschte vooral 
deszelfs aard en strekking, alsmede de juiste grens te kennen voor den duur. De Minister 
van Kolonien heeft, ter voldoening daaraan , eene algemeene regeling van dat toezigt 
voorgesteld en te kennen gegeven, dat een tienjarig tijdvak de kortste tijd is, gedurende 
welken het staatstoezigt behoort te worden uitgeoefendǳ.176 
 
Hij vervolgde met: 
 
[  ]Ik zal echter gaarne het oordeel van den Minister over het voorgestelde amendement 
van den geachten afgevaardigde uit Arnhem vernemen. Is de Minister van gevoelen, dat 
een vierjarig toezigt voldoende is, dan zal ik mij daarbij nederleggen. Doch ik betwijfel 
zulks, en als ik de gronden der wet naga, dan komt het mij voor, dat dit amendement zoo 
diep ingrijpt in en zoo bepaald in strijd is met de oeconomie der wet, dat de Minister, 
mijns inziens, beter zou doen om bij aanneming daarvan het wets-ontwerp in te 
trekkenǳ. 177 
 
Dit is des te meer zo, aangezien de heer Mijer vervolgde met: 
 
ǲ(et geheele staatstoezigt toch is het uitvloeisel der overtuiging van de Regering,  dat de 
emancipatie de strekking hebben moet om het geluk der vrijgemaakten door 
ontwikkeling en vorming te bevorderen, in verband met het denkbeeld, om den 
landbouw in Suriname voort te zetten. Heeft men, in het belang van dien landbouw 
geene beschikking over de thans bestaande werkkrachten, die men door de immigratie 
wil schragen en vermeerderen, dan is ook die tak van welvaart in Suriname niet meer 
verzekerdǳ.178 
 
Hij zei verder dat:  
 
ǲEn ik houde mij overtuigd, dat de Regering dat bijzonder toezigt, dat zijne lasten zal 
medebrengen, niet langer zal willen houden dan volstrekt noodig is in het algemeen 
belang en in het belang van die weinig ontwikkelde bevolking, wier welzijn door deze 
wet moet bevorderd wordenǳ.179 
 
Vervolgens onthulde hij nog een heet hangijzer: 
 
ǲMaar zoo ik een bijzonder staatstoezigt onvermijdelijk acht voor de vrijgemaakten in 
Suriname, niet zoo onvermijdelijk acht ik het op de West-Indische eilanden. Dààr zal de 
honger doen wat in Suriname slechts de vrucht van wijze staatszorg kan zijnǳ.180  
 
 
176 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 77ste zitting – 3 julij 1862, vel. 257, p.",Colonialism,0,True
"16
die hieruit volgen voor publieke organisaties die zelf onderzoek willen doen 
naar discriminatie en racisme in hun dienstverlening. 2.6	Ervaringen pilots 
De drie pilots hebben cruciale bevindingen opgeleverd die een belangrijke 
bijdrage leveren aan de verdere ontwikkeling van de Discriminatietoets. In 
dit voortgangsverslag staan deze inzichten centraal, omdat ze essentieel 
zijn voor het verbeteren van de bruikbaarheid en effectiviteit van de 
toets. In het volgende hoofdstuk komen de betrokken organisaties zelf 
aan het woord en vertellen zij over hun ervaring met het gebruik van de 
Discriminatietoets.",Modern Racism & Inequality,2,True
"M. Kuitenbrouwer, Nederland en de opkomst 
van het Moderne Imperialisme. Koloniën en 
buitenlandse politiek 1870-1902 (Amsterdam 
1985); Paul van ’t Veer, De Atjeh-oorlog 
(Amsterdam 1980); J. Woltring, Bescheiden 
betreffende de buitenlandse politiek van Nederland 
1848-1919. Tweede periode, eerste deel, 1871-1874 
(Den Haag 1962). ◼ ◼◼  De koloniale collecties van de stadhouders 
Willem iv en Willem v – Marie Christine van 
der Sman
1. S.W.A. Drossaers en Th.H. Lunsingh 
Scheurleer, Inventarissen van de inboedels in de 
verblijven van de Oranjes en daarmede gelijk te 
stellen stukken 1567-1795 (1974-1976, 3 dln); 
Lunsingh Scheurleer, ‘De Stadhouderlijke 
verzamelingen,’ 150 Jaar Koninklijk Kabinet van 
Schilderijen, Koninklijke Bibliotheek, Koninklijk 
Penningkabinet (1967); J. van Campen, De 
Haagse jurist Jean Theodore Royer (1737-1807) en 
zijn verzameling Chinese voorwerpen (2000).",Colonialism,0,True
"35 
leven lang van al hun rechten en vrijheden, van menselijke waardigheid en lichamelijke 
integriteit beroofd en als objecten behandeld.90 Dit extreem zware en langdurige onrecht 
maakt dat excuses voor de slavenhandel en de slavernij en het daardoor veroorzaakte leed 
een vanzelfsprekende aanvulling behoren te vormen op de erkenning van slavenhandel en 
slavernij als misdrijven tegen de menselijkheid. Zonder excuses blijft die erkenning vaal. De 
precieze formulering van de excuses is een politiek-maatschappelijke kwestie. Van belang 
voor het draagvlak is dat de groep van afstammelingen van de tot slaaf gemaakten zich 
daarin kan vinden.91 Daarbij moet de formulering zodanig zijn dat de excuses een eigen en 
welgemeende overtuiging reflecteren. De erkenning van slavenhandel en slavernij als misdrijven tegen de menselijkheid zou 
bijvoorbeeld als volgt kunnen worden aangevuld: 
 
Erkend wordt tevens het leed van alle mensen die slachtoffer van deze misdrijven zijn 
geworden, alsmede het leed van hun afstammelingen. De Staat der Nederlanden, mede 
als rechtsopvolger van eerdere Nederlandse gezagen, die slavenhandel en slavernij 
direct of indirect heeft toegestaan, mogelijk gemaakt, bevorderd of bedreven, biedt 
hiervoor zijn excuses aan. Met de formulering van de tweede zin wordt ook duidelijk dat de huidige entiteit Nederland 
niet rechtstreeks verantwoordelijk is voor het veroorzaakte leed in de periode tot aan haar 
vestiging met de Grondwet van 1814,92 maar als rechtsopvolger van eerdere Nederlanden 
die verantwoordelijkheid tot en met de allereerste aanvang van de Nederlandse 
betrokkenheid bij slavenhandel en slavernij wel ten volle neemt. Het nemen van die laatste 
verantwoordelijkheid is tevens een kwestie van morele en herinneringsconsistentie: het is 
moeilijk vol te houden om enerzijds het Plakkaat van Verlatinge uit 1581 expliciet als begin 
van het huidige Nederland te presenteren, maar anderzijds de slavenhandel en slavernij van 
de 17e en de 18e eeuw niet als iets van Nederland te zien.93 Voor de slavernij die juridisch 
toegestaan was tussen 1814 en 1863 ligt het nog eenvoudiger: weinigen zullen willen 
ontkennen dat er een sterke continuïteit bestaat tussen de Nederlandse staat van de 
Grondwet van 1814 en de huidige Staat der Nederlanden. Civielrechtelijke aspecten 
Uit recent juridisch-empirisch onderzoek van Wijntjens blijkt dat excuses vanwege 
aangedaan onrecht, net zomin als erkenning van dat onrecht, als misdrijf leidt tot 
civielrechtelijke aansprakelijkheid. De rechter kan in het kader van de beoordeling van een 
                                                        
90 Zie o.a.",Modern Racism & Inequality,2,True
"24 
 
Collectieve doorwerking is een langdurig effect van iets dat in het verleden is gebeurd 
en daarna in allerlei vormen kan opduiken, voornamelijk negatief. Bijvoorbeeld vroeger 
bestonden er geen chemische huidbleekmiddelen, pas veel later zijn die in gebruik gekomen. Maar zij hangen wel samen met de hedendaagse doorwerking en materialisering van het 
koloniale idee dat de witte mens superieur is en dat dus ook een lichtkleurige huid als beter of 
kansrijker kan worden ervaren dan een donkere huidskleur. Het is een effect van eeuwenlang 
anti-zwart racisme. Een andere doorwerking is ook het credo ‘wij zijn hier omdat jullie daar 
waren’. Dat wil zeggen na eeuwen slavernij en kolonialisme hadden we geen andere keus dan 
onze toekomst zoeken in het land van de kolonisator. Al wordt het ook vertaald als: wij 
komen terughalen wat jullie bij ons geroofd hebben. En in ieder geval betekent het: wij 
hebben alle recht om hier te zijn. Er zijn erfenissen en doorwerkingen van eeuwen slavernij- en koloniale geschiedenis 
aan de kant van nazaten van slaafgemaakten én aan de kant van nazaten van slavenmakers. In 
tegenstelling tot landen waar de slavernij zelf plaatsvond, kwamen in slavernij-
organisatielanden als Nederland, de diverse erfenissen en doorwerkingen pas met elkaar in 
aanraking na de substantiële immigratie van nazaten van slaafgemaakten.",Modern Racism & Inequality,2,True
"24. Raat, The Life of Governor Joan Gideon Loten, 52-53. 25. H. Sutherland, ‘Slavery and the Slave Ttrade in South Sulawesi, 1660s-
1800s’, in: Reid en Brewster (red.), Slavery, Bondage and Dependency, 
263-285, aldaar 266-271; Gerrit Knaap en Heather Sutherland, Monsoon 
Traders. Ships, Skippers and Commodities in Eighteenth-Century Makas-
sar (Leiden: kitlv, 2004), 116-120. 26. Raben, Batavia and Colombo, 130-132. 27. Kate J.",Historical Slavery,1,True
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
98 
 
dit een coherent beeld van de problematiek en de aanpak ervan in de weg kan staan. Het is bovendien niet voor iedereen duidelijk bij welke aanspreekpunten men waarvoor 
terecht kan en welke vervolgstappen er na een melding genomen kunnen worden. Medewerkers moeten hier beter over geïnformeerd worden. Informatie over de mogelijkheden om extern te melden is eveneens van belang, stellen 
respondenten. Extern melden kan een goed alternatief zijn voor medewerkers omdat het 
hen meer veiligheid kan bieden gelet op het gebrek aan vertrouwen dat er nu is ten 
aanzien van klachtbehandelaars. In dit verband wordt ook genoemd dat experts bij een 
onafhankelijk en extern meldpunt medewerkers kunnen adviseren. Verder zou een 
dergelijk meldpunt de mogelijkheid moeten hebben om op basis van meldingen 
aanbevelingen te formuleren voor het ministerie. Naast de aanbevelingen van respondenten bevelen wij tot slot aan dat het ministerie leert 
van meldingen die binnenkomen. Dat vereist een goede registratie zodat een goed beeld 
van de aard en omvang van de klachten aanwezig is. Het is bij het aanhoren van 
meldingen van belang om door te vragen wat medewerkers zelf ermee willen beogen.",Modern Racism & Inequality,2,True
"Curaçao was, in tegenstelling 
tot de plantage-economieën, een commercieel centrum, waarbij aspecten 
als mobiliteit, flexibiliteit, netwerk en doorvoer belangrijke elementen 
waren bij het handeldrijven. Helaas wordt in de historiografie te vaak de 
economische geschiedenis van Curaçao gemeten volgens de maatstaven 
van de plantage-economie, wat leidt tot onvoldoende belichting van 
belangrijke factoren ter verklaring van de groei van het handelskapitalis­
me. Ook blijft te veel van de geschiedenis gefocust op de protestantse 
bestuurselite van het eiland. Binnen de complexe Nederlandse koloniale 
handelseconomie hebben de Sefardische Joden een intermediaire rol. Deze rol in het Amerikaanse continent moet worden uitgediept met 
gebruikmaking van reeds verricht genealogisch onderzoek. Hierbij is 
het uitvoeren van prosopografisch onderzoek van belang: onderzoek dat 
clan- en familiestructuren schetst dat verder gaat dan de lokale en regio­
nale grenzen. Het doel van dergelijk onderzoek is het begrijpen van",Colonialism,0,True
"Pahud 
1856-1858 
Van der Brugghen 
P. Mijer 
1858-1860 
Rochussen 
J. J. Rochussen",Colonialism,0,True
"257, p. 939 
149 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 77ste zitting – 3 julij 1862, vel. 257, p. 939",Colonialism,0,True
"◼ ◼◼  Concrete betrokkenheid
Op allerlei manieren waren kerken en geestelijken zelf ook actief in de 
­slavernij: in Nederlands-Brazilië bouwden slaafgemaakten letterlijk de 
kerken, en Johannes Basseliers, de eerste gereformeerde predikant van 
Suriname, bezat een eigen plantage en stelde daar een groot aantal slaafge­
maakten te werk.8 Over de Lutherse Kerk in Suriname is bekend dat zij 
een eigen plantage beheerde (kerkigron), en ook de katholieken en Moravi­
ërs bezaten slaafgemaakten. Tegelijkertijd lijkt de Gereformeerde Kerk 
zich in de meeste koloniën slechts in beperkte mate te hebben ontfermd 
over het (geestelijk) lot van de slaafgemaakten. In vroeg zeventien­
de-eeuws Nieuw-Nederland (een kolonie die onder meer de huidige sta­
ten New York, New Jersey en Delaware besloeg) was het samenleven met",Historical Slavery,1,True
"Op Aruba werd voor de 
werknemers van de 
olieraffinaderij een aparte 
woonwijk gebouwd. Het 
sociale middelpunt, de 
Essoclub, had allerlei 
faciliteiten, waaronder een 
ijszaak. Rechts zijn de 
zwarte bedienden 
afgebeeld, links de witte 
kinderen van de 
werknemers.",Historical Slavery,1,True
"Het is tijd om te werken aan een betere samenwerking om een 
herhaling van de geschiedenis van de tijd van de slavernij te voorkomen en werken aan een 
nieuwe geschiedenis op grond van wederzijds respect. Het heeft geen enkele zin naar 
elkaar met de vinger te wijzen wanneer bepaalde zaken niet goed of te langzaam lopen. Punten waaraan gewerkt kan en moet worden: 
• 
Erkenning van de Bonairiaanse cultuur door Nederland en samenwerking zoeken op 
dit gebied. Er wordt verwezen naar de tijd van Sticusa (Stichting Culturele 
samenwerking) en Oksna (Overlegorgaan Kulturele Samenwerking Nederlandse 
Antillen) om de Bonairiaanse cultuur te helpen bevorderen. • 
Gelijke behandeling van de Bonairiaan. • 
Vermijd de denigreerde uitspraak “wie betaalt bepaalt”. • 
Het onderwijs meer gericht op de Caribische realiteit. • 
Start gesprekken met Bonaire om een HBO opleiding te beginnen maar geleid door 
Bonairianen 
• 
Respect tonen voor de kwaliteiten en talenten van de Bonairianen. • 
Ambtenaren, beleidsmedewerkers, projectleiders uit Nederland dienen in Nederland 
een basiscursus Papiaments te volgen. • 
Bonaire heeft capabele mensen om projecten gefinancierd door Nederland zelf te 
leiden.",Colonialism,0,True
