text,label,label_id,is_pseudo
"A Discussion of his Position in Dutch Art 
(Den Haag: Martinus Nĳhoff, 1959), 193-194. 28. C.J. Nagtglas, Utrecht tussen Pruis en Fransoos: uit de papieren van tĳdge-
noot C.J. Nagtglas, aangevuld door F. Nagtglas, opnieuw uitgegeven met 
aantekeningen door dr. A. Van Hulzen (Utrecht: Uitgeverĳ Váva, 1975), 
35. 29. Burger Officiers Boekje, Inhoudende de Naamen der E.",UNLABELED,-1,False
"Zie ook: Esther Captain, ‘Driehonderd gulden per vrĳgelaten slaaf. Slaveneigenaren in Utrecht en de afschaffing van slavernĳ in 1863’, 
Oud-Utrecht 86, 2 (2013), 38-43; Egmond Codfried, Belle van Zuylen’s 
vergeten oma: Maria Jacoba van Goor (1687-1737). Een beknopte studie 
over zwarten en kleurlingen in Europa en Nederland door de eeuwen heen 
(’s-Gravenhage: Codfried, 2005). 6. Trois femmes van Belle van Zuylen/Isabelle de Charrière werd tussen 
1795 en 1799 uitgegeven bĳ verschillende uitgevers. In haar archief is 
een ongepubliceerd vervolg op dit werk teruggevonden: Suite de Trois 
Femmes, met onder andere Histoire de Constance (1795). Wĳ gebruik-
ten voor de citaten: Belle van Zuylen, ‘Drie vrouwen’, in: Pierre Dubois 
en Simone Dubois (red.), Belle van Zuylen (Isabelle de Charrière). Een 
keuze uit haar werk (Amsterdam: Van Oorschot, 1979), 117-212. Voor 
citaten uit ‘Histoire de Constance’ wordt verwezen naar de volgende 
online werken: ‘Histoire de Constance’, Genootschap Belle van Zuylen, 
http://www.belle-van-zuylen.eu/site-charriere/articles/3fem-16.htm 
(geraadpleegd 02-02-2021), en ‘Histoire de Constance (suite)’, Genoot-
schap Belle van Zuylen, http://www.belle-van-zuylen.eu/site-charriere/
articles/3fem-17.htm (geraadpleegd 02-02-2021). 7.",UNLABELED,-1,False
"Spuren der Sklaverei im Erzählen der Spätaufklärung am Bei-
spiel von Isabelle de Charrières “Histoire de Constance”’, in: Natascha 
Ueckmann en Romana Weiershausen (red.), Sklavenaufstände in der 
Literatur/Les Révoltes d’esclaves dans la littérature (Berlĳn: J.B. Metzler, 
2020), 63-80, aldaar 75-76; Judith A. Vega, Isabelle de Charrière en de 
kritiek van de verlichting. Filosofie, politiek, cultuur (Kampen: Klement, 
2006), 112. 15. Solte-Gresser, ‘Sklavengeschichte’, 72; Vega, Isabelle de Charrière, 125 en 132. 16. Solte-Gresser, ‘Sklavengeschichte’, 75; Vega, Isabelle de Charrière, 122. 17. Vega, Isabelle de Charrière, 122; Solte-Gresser, ‘Sklavengeschichte’, 66.",UNLABELED,-1,False
"18. ‘Histoire de Constance (suite)’, Genootschap Belle van Zuylen, http://
www.belle-van-zuylen.eu/site-charriere/articles/3fem-17.htm (geraad-
pleegd 02-02-2021). 19. Solte-Gresser, ‘Sklavengeschichte’, 74-75. 20. Belle van Zuylen, ‘Drie vrouwen’, 144. 21. ‘Histoire de Constance’, Genootschap Belle van Zuylen, http://www. belle-van-zuylen.eu/site-charriere/articles/3fem-16.htm (geraadpleegd 
02-02-2021). 22.",UNLABELED,-1,False
"Alex van Stipriaan, ‘Stilte! Niet storen! De slavernĳ is afgeschaft’, De 
negentiende eeuw 28, 1 (2005), 45-61, aldaar 48. 23. Zie ook: Codfried, Belle van Zuylen’s vergeten oma. 24. Het Utrechts Archief (hierna: nl-uthua), Archief Huis Zuilen, toe-
gangsnummer 76, inv.nr. 1023, Akte van scheiding. Stukken betreffende 
de afwikkeling van de nalatenschap van Diederik Jacob van Tuyll van 
Serooskerken, 1776-1778. Zie met name scan 31-41 voor de uitsplitsing 
van alle beleggingen; scan 38-41 betreft specifiek de beleggingen in de 
koloniën.",UNLABELED,-1,False
"25. M. Prak, Gezeten burgers. De elite in een Hollandse stad: Leiden 1700-
1780 (Amsterdam: De Bataafsche Leeuw, 1985), 132; J. de Jong, Met goed 
fatsoen. De elite in de Hollandse stad: Gouda, 1700-1780 (Amsterdam: De 
Bataafsche Leeuw, 1985), 109.",UNLABELED,-1,False
"U184a024, 
aktenr. 86, Procuratie om uitdelingen te innen bĳ de wic te Amster-
dam, 11 augustus 1759. 28. nl-uthua, Notarissen, 34-4, inv.nr. U021a009, aktenr. 57, Procuratie 
5 juni 1641. 29. Cátia Antunes, ‘Privateering, Captured Prizes, and the History of New 
Amsterdam’, New Netherland Institute, https://www.newnether-
landinstitute.org/research/new-stories-from-new-research-on-new-
netherland-and-the-dutch-atlantic/privateering-captured-prizes-
and-the-history-of-new-amsterdam-by-catia-antunes/ (geraadpleegd 
02-02-2021). 30. Samen met zĳn aangetrouwde oom en zwager Godart en Gerardt van 
Reede.",UNLABELED,-1,False
"Slechte, ‘De Firma List en Bedrog. De Provinciale 
Utrechtsche Geoctroyeerde Compagnie (1720-1752)’, in: R. van der 
Eerden et al. (red.), Jaarboek Oud-Utrecht 1998 (Utrecht: Vereniging 
Oud-Utrecht, 1998), 179-218, aldaar 212. 32. Hermann Wätjen, Abhandlungen zur Verkehrs- und Seegeschichte, im 
Auftrage des hansischen Geschichtsvereins, deel 2: Die Niederländer im 
Mittelmeergebiet zur Zeit ihrer höchsten Machtstellung (Berlĳn: Karl 
Curtius, 1909), 218; Martĳn de Meulder, ‘Aan de gracht’ (2013), 59, zie: 
http://martĳndemeulder.com/pdf/grachtengordel.pdf. 33. Stadsarchief Amsterdam (hierna: nl-asdsaa), Archief van de Notaris-
sen ter standplaats Amsterdam, toegangsnummer 5075, inv.nr. 4764, 
aktenr. 58059, Transport op 5 november 1768.",UNLABELED,-1,False
"34. De Jong, Met goed fatsoen, 114. 35. nl-uthua, Huis Zuilen, 76, inv.nr. 1069, Specificatie van de huwelĳks-
gift van Diederik Jacob van Tuyll van Serooskerken aan zĳn dochter 
Isabella (1771).",UNLABELED,-1,False
"298 
NOTEN 
36. Belle van Zuylen, ‘Drie vrouwen’, 144. 37. Lucienne Hubler, ‘Pierre-Alexandre DuPeyrou’, Historisches Lexikon 
der Schweiz, https://hls-dhs-dss.ch/de/articles/015887/2016-04-25/ 
(geraadpleegd 02-02-2021). 38. Solte-Gresser, ‘Sklavengeschichte’, 77. 39. Dubois en Dubois, Zonder vaandel, 782. 40. Brief Isabelle de Charrière aan haar broer Vincent van Tuyll van Seroos-
kerken, 31 juli 1779 (no.",UNLABELED,-1,False
"A 
Personal History of a Dutch Virtuoso (Hilversum: Verloren, 2010), 176-177. 48. Ibidem, 212. 49. Bernhard Schär, ‘Introduction: The Dutch East Indies and Europe, ca. 1800-1930. An Empire of Demands and Opportunities’, bmgn – Low 
Countries Historical Review 134, 3 (2019), 4-20. 50. nl-asdsaa, Notarisen, 5075, inv.nr. 11441B, 419402, Contract op 29 augus-
tus 1764; J.P.",UNLABELED,-1,False
"van de Voort, De Westindische plantages van 1720 tot 1795: 
financiën en handel (Eindhoven: Drukkerĳ De Witte, 1973), 309. 51. Lucienne Hubler, ‘Pierre-Alexandre DuPeyrou’, Historisches Lexikon 
der Schweiz, https://hls-dhs-dss.ch/de/articles/015887/2016-04-25/ 
(geraadpleegd 02-02-2021). 52. Fred. Oudschans Dentz, ‘Eenige bladzĳden uit het leven der comman-
deurs van Suriname in de jaren 1680-1804’, De West-Indische Gids 24 
(1941), 161-180, aldaar 171. 53. Roland Kaehr, Le mûrier et l’épée. Le cabinet de Charles Daniel de Meu-
ron et l’origine du musée d’ethnographie à Neuchatel (Neuchâtel: Musée 
d’Ethnographie, 2000); Myriam Volorio Perriard, ‘Jacques-Louis de",UNLABELED,-1,False
"Daniels, ‘The Global South: The Synod of Dordt on Baptizing 
“Ethnics”’, in: Dale T. Irvin (red.), The Protestant Reformation and World 
Christianity: Global Perspectives (Grand Rapids: Willem B. Eerdmans 
Publishing Company, 2017), 96-119, aldaar 99, 105.",UNLABELED,-1,False
"8. Petronella Moens, De jonge Sofia (tweede druk; Amsterdam: G.J.A. Beĳerinck, 1837 [1820]). 9. Moens, De Jonge Sofia, 35. 10. Petronella Moens, Aardenburg, of de onbekende volksplanting in Zuid-
Amerika (Haarlem: François Bohn, 1817), 118-119. 11. Ibidem. 12.",UNLABELED,-1,False
"Siep Stuurman, De uitvinding van de mensheid. Korte wereldgeschiede-
nis van het denken over gelĳkheid en cultuurverschil (Amsterdam: Bert 
Bakker, 2010), 268-294. 13. Tresoar, Leeuwarden, Hs. Nr. 1206; Koninklĳke Bibliotheek, Den 
Haag, Collectie 133B 9 iii, Brief van P. Moens aan H. Frĳlink, 30 april 
1836.",UNLABELED,-1,False
"NOTEN 
303
14. W.H. Warnsinck Bz. en J. Decker Zimmerman, Petronella Moens (Am-
sterdam: 1843), 110. 15. Het album, in 2009 uitgegeven onder de titel Par Amitié, in bezit van de 
Koninklĳke Bibliotheek, is online te bekĳken: https://www.kb.nl/the-
ma/vriendenboeken/alba-amicorum-van-vrouwen/album-amicorum-
petronella-moens. 16. Ans J. Veltman-van den Bos, Petronella Moens (1762-1843), de vriendin 
van ’t vaderland (Nĳmegen: Van Tilt, 2000), 476.",UNLABELED,-1,False
"Voor de politieke ontwikkelingen rond emancipatie blĳft het stan-
daardwerk J.P. Siwpersad, De Nederlandse regering en de afschaffing van 
de Surinaamse slavernĳ (1833-1863) (Groningen: Bouwma’s Boekhuis, 
1979). 8. ubu, Collectie Ackersdĳck, hs 1152, 16 A 8, Brief A.S. Rueb aan Nutsde-
partement Sneek (minuut), 18 februari 1847. 9. Ibidem, Brief J. Scoble aan A.S. Rueb, 14 oktober 1847. 10.",UNLABELED,-1,False
"Ibidem, Brief A.S. Rueb aan D.L. Wolfson, 23 april 1848. 11. Ibidem, Brief G.W. Alexander aan A.S. Rueb, 23 april 1844. Nicolaas Beets en Julien Wolbers
1. Zie bĳvoorbeeld J.M. van der Linden, Jan Willem Kals 1700-1781.",UNLABELED,-1,False
"Nicolaas Beets, De bevrĳding der slaven. Redevoering gehouden in open-
bare vergaderingen van de Nederlandsche Maatschappĳ tot Bevordering 
van de Afschaffing der Slavernĳ (Haarlem: De Erven F. Bohn, 1856). 18. Ibidem, 33.",UNLABELED,-1,False
"J. Wolbers, Geschiedenis van Suriname (Amsterdam: H. de Hoogh, 1861), 
290. 35. Jaap Toes, Wanklanken rond een wingewest, 193-194. 36. Eric Williams, Capitalism & Slavery (Chapel Hill: University of North 
Carolina Press, 1944); Kwame Anthony Appiah, De erecode. Hoe morele 
revoluties plaatsvinden (Amsterdam: Boom, 2016), 120. Eduard, Sitie, Pieter en Lizette 
1. Geciteerd in Renger de Bruin, ‘Een revolutionaire voorhoede.",UNLABELED,-1,False
"NOTEN 
307
Esther Schreuder (red.), Black is Beautiful: Rubens tot Dumas (Zwolle: 
Waanders Uitgeverĳ, 2008), 88-107. 4. Mark Ponte. ‘Tussen slavernĳ en vrĳheid in Amsterdam’, in: Pepĳn 
Brandon et al. (red), De slavernĳ in Oost en West. Het Amsterdam onder-
zoek (Amsterdam: Spectrum, 2020), 248; Esther Schreuder, ‘“Zwarten” 
in de hofcultuur 1300-1900’, in: Kolfin en Schreuder (red.), Black is 
Beautiful, 20-31, aldaar 21. 5. Poeze, In het land van de overheerser, deel 1, 4. 6. Elmer Kolfin, ‘Dom Miguel’, in: Elmer Kolfin en Epco Runia (red.), 
Zwart in Rembrandts tĳd (Zwolle: wbooks, 2020), 38-41.",UNLABELED,-1,False
"De casus Utrecht is daarmee een ideaal testterrein om de 
algemene verwevenheid van Nederland met de op slavernĳ gebaseerde 
productieketens te onderzoeken. Het opzetten van soortgelĳk onderzoek 
in andere middelgrote Nederlandse steden strekt tot aanbeveling, want 
alleen zo valt de structurele verwevenheid van Nederland als geheel met 
het verleden van kolonialisme en slavernĳ goed te begrĳpen. Het imperium en de betrokken organisaties waren van groot belang 
voor de Utrechtse werkgelegenheid. Alleen al 2800 Utrechters hebben",UNLABELED,-1,False
"312 
NOTEN 
19. Interview met Patrick Speel, januari 2021, door Lulu Helder. 20. Richard J. Herrnstein en Charles Murray, The Bell Curve. Intelligence and 
Class Structure in American Life (New York: The Free Press, 1994). 21. Scotty Gravenberch, De ploegscharen van Deik (Amsterdam: Uitgeverĳ 
Jurgen Maas, 2021).",UNLABELED,-1,False
"REDACTIE EN AUTEURS 
315
Lulu Helder studeerde antropologie aan de Universiteit Utrecht en Ho-
ward University en deed de master Educatie in de Mens- en Maatschap-
pĳwetenschappen aan de Vrĳe Universiteit. Ze is docent in Amsterdam 
en publicist. Zĳ publiceerde onder meer als coredacteur de kritische 
bundel Sinterklaasje, kom maar binnen zonder knecht (1998). Ze werkt 
momenteel aan een boek over Surinaamse verpleegsters in Nederland. Maartje Janse (1976) is universitair hoofddocent Nederlandse geschie-
denis aan de Universiteit Leiden. Zĳ studeerde cultuurgeschiedenis 
in Utrecht en doet onderzoek naar de geschiedenis van politieke 
participatie en protest, in het bĳzonder door antislavernĳbewegingen 
in Nederland en daarbuiten. Ze publiceerde daarover onder andere De 
afschaffers. Politiek, organisatie en publieke opinie in Nederland, 1840-1880 
(Amsterdam 2007). Matthias Lukkes (1997) is student geschiedenis aan de Universiteit 
Utrecht. Zĳn interesses gaan uit naar Europees kolonialisme en impe-
rialisme in Latĳns-Amerika en het Midden-Oosten vanaf de achttiende 
eeuw.",UNLABELED,-1,False
"316 
REDACTIE EN AUTEURS 
nieuwste boek, The Dutch in the Early Modern World. A History of a Global 
Power (met Gĳs Rommelse) bĳ Cambridge University Press. Momenteel 
werkt hĳ aan een project (www.bluebelts.nl) over de geschiedenis en 
de actualiteit van wereldwĳde protestantse zending. Matthias van Rossum (1984) is senior onderzoeker bĳ het Internationaal 
Instituut voor Sociale Geschiedenis (iisg). Hĳ schrĳft regelmatig over het 
Nederlands-Aziatische slavernĳverleden. In 2020 verschenen vertalingen 
van slavernĳrechtszaken die hĳ met medeauteurs verzamelde in Testi-
monies of Enslavement (2020). In 2015 verscheen zĳn veel aangehaalde 
publicatie Kleurrĳke tragiek en hĳ is mede-redacteur van De slavernĳ 
in Oost en West. Het Amsterdam onderzoek (2020). Hĳ is vice-voorzitter 
van het European Labour History Network (elhn). Janneke Stegeman (1980) studeerde theologie en promoveerde in 2014 op 
een onderzoek naar de rol van conflict in de ontwikkeling van religieuze 
traditie aan de vu in Amsterdam.",UNLABELED,-1,False
"REGISTER 
321
Grenada 167
Groenekan 87
GroenLinks 10
Groen van Prinsterer, Guil-
laume 195, 200, 212
Groningen 195, 218
Groot-Brittannië 24
Groot, Ferdinand de 84
Groot, Hugo de 174-176
Groot Vroetseĳn 104
Grote Alliantie 47, 49, 50
Grothe, Willem Eliza 72
Gruyter, Bartholomeus de 98
Gruyter, Pieter de 98
Guerra del Asiento 52
Guinea 45, 155
Gurney, Joseph John 195
Gurney, Samuel 195
Guyana 44, 126, 131, 223
Haagen, Joris van der 140
Haastrecht 81
Haghen, Andries van der 104
Haghen, Steven van der 27, 97, 
103-107, 111
Haïti 160, 185
Hakman, Arie 66
Hall, Catherine 11, 24
Hamburg 122
Hamburgerbrug 223
Hamel, Hendrick 45
Hanegem, Willem van 225
Hangest d’Yvoy, Anna Magdalena, 
barones van 131
Hangest d’Yvoy, Cornelia Maria 
van 25, 131
Hardenbergh, Catharina van 120
Hardenbroek 87, 120
Harlequin, slaafgemaakte 129
Harlingen 58
Harscamp, Everhard van 63, 69, 70
Hartelust, schip 107
Hasselaer, Catharina 165
Hasselaer, Susanna 165
Hatta, Mohammad 232
Hatterman, Nola 262
Haverstraat 221
Heath, Raziyah 262
Heeckeren van Brandsenburg, 
Walraven Robbert baron van 139
Hegel, Georg Wilhelm Friedrich 250
Heĳer, Henk den 49
Heinsius, Anthonie 50, 51
Helder, André 245, 247
Helder, Lulu 251
Hendrix, Jimmy 236
Henghel, Daniël van den 84
Hengst, Cornelis van 143, 144, 148
Hengst, Hendrik Wolter van 144
Hengst, van 150
Heren Zeventien 106
Herrero, Manuel 49
Herrnstein, Richard 253
Heuvel, Jan Cornelis van den 134, 138
Heuvel, Pieter Willem van den 44
Hikayat Tanah Hitu 104
Hildebrand 205, 207
Hitu 97, 104, 107
Hoeufft, Anna Maria 85
Hoeufft, Constantia 87
Hoeufft, Diederik 161
Hoeufft, Gideon 85
Hoëvell, Wolter Robert baron 
van 24, 204, 212
Hogesant 122
Holland 50, 51, 77, 115, 174, 177, 226, 
232, 233
Hollandse Kerk, Batavia 147
Holstein 99
Hondius 115, 120
Hondius, Dienke 217
Hondius, Jodocus 120, 121
Hondius, Johannes 121
Hondius, Lucas 121
Honthorst, Gerrit 140
Hoogenheim, Wolfert Simon 
van 223
Hoogt, ‘t 251
hooks, bell 248, 250, 252, 253
Hoonhout, Bram 135
Hoorn 59, 77
Hoornbeeck 28, 173, 174, 178-182
Hora Siccama, J. 198
Ho Suie Sang, Martin 251
Houtman, Frederik de 106, 108
Howard University 249
Hoytema, W.J. van 198
Hudig 127
Hudson, Henry 120
Hudson Bay 120",UNLABELED,-1,False
"328 
REGISTER 
Vloten, Dirk Wernard van 27, 62, 67, 
125, 133-141
Vloten, Willem van 134, 137
voc 12, 14, 15, 17, 20-22, 27, 29-32, 37, 
40, 41, 44-46, 77-81, 83-93, 95-101, 
103, 104, 106-108, 110, 111, 117, 118, 
120, 121, 125, 126, 145-148, 161-165, 
167, 168, 174, 175, 177, 215, 216, 220, 
222, 225
Voetius, Gisbertus 28, 173, 174, 177, 
180-182
Voices of Fashion 30, 268, 269
Vollenhoven 220
Voombergh, Dirk Jan 139
Voordeelig en Voorsigtig 92, 138
Voorhoeve, Paul Eric 245, 246
Voorst, Ida van 218
Voorst, Jan van 15, 16
Voorst, van 17
Vredenborgh 104
Vrede van Utrecht 11, 26, 47-50, 52-56
Vreede, G.W. 197, 198
Vreedestein, plantage 44
Vreelandt, Gerard Johan 81
vroedschap 14, 15, 18, 26, 27, 31, 
37-46, 63, 69, 70, 73, 78, 85, 88, 92, 
98, 117, 121-123, 137, 148, 226, 227
Vrĳe Vloer 269
Vroetsteech (Drieharingstraat) 104, 
106
Vrouwenvakschool Alida de Jong 241
Waaldĳk, Berteke 252
Waeĳ, Jeremias van 62
Wageningen 247
Wandelgids sporen van slavernĳ in 
Utrecht 13, 222
Warnsinck Bz., W.H. 190
Washington, D.C. 249
Watkins, Gloria Jean 252
Weede, van 120
Weesbrug 223
Weidner, Christiaan Willem 25, 150
Weindl, Andrea 53
Wekker, Gloria 11, 22, 241, 253, 261
West-Afrika 18, 104, 183
West-Indische Compagnie, zie wic
West-Java 81
Westreenen, Gerrit van 83
Westreenen, van 17
West-Sumatra 20, 78, 232
What is Left Unseen 262
wic 12, 14, 15, 17, 20, 27, 30, 31, 37, 40, 
41, 43- 51, 78, 80, 84, 120, 126, 161, 
163, 168, 174, 176, 180, 215, 220
Wicky van Corrivont, Lizette 
van 220, 223, 224
Wicky, Louis van 224
Wien Neêrlands Bloed 208
Wĳck, Hendrick van 84
Wĳck, Jacob van 44
Wĳck, van 17, 120
Wĳngaarden, Adriaan van 64, 65
Wĳ slaven van Suriname 21, 210, 230
Wilberforce, William 24, 208
Willem ii, koning 197
Willem iii, stadhouder 50
Willem iv, stadhouder 88
Wittevrouwenpoort 64
Wittevrouwensingel 25
Wolbers, Julien 28, 203-205, 209-212, 
220
Wolff, Betje 169, 183
Ximenes, Samuel 69, 70
Zandweg-Oostwaard 121
Zandwĳken, Mercedes 11, 259
Zeefuik, Simone 268
Zeeland 59, 77, 86, 96
Zuid-Afrika 17, 18, 90
Zuid-Amerika 125, 188, 221
Zuidelĳke Nederlanden 116
Zuiderzee 60, 116
Zuid-Holland 174
Zuid-India 84, 95, 100, 225
Zuidoost-Azië 88
Zuid-Sulawesi 16, 87, 88, 103, 108, 165
Zuilen 116, 261
Zuilenstraat 110
Zuylen, Belle van 18, 28, 62, 72, 141, 
153-156, 158-169, 252
Zuylen, Slot 17, 153
Zwart Belicht 234
Zwarte Piet 241, 242, 248, 261, 270
Zwarte Piet Is Racisme 29, 235, 242, 
243
Zwarte Piet is Zwart Verdriet 248
Zwitserland 153, 164, 167, 177
Zwolle 59, 195",UNLABELED,-1,False
